epoch,train_loss_history,train_acc_history,val_loss_history,val_acc_history
91,1.5229806367016412,0.5852679850960161,20.799134937051225,0.4269406392694064
92,1.5870984414478673,0.5778159931212382,7.305481845385407,0.45890410958904104
93,1.5460109893829441,0.5752364574376613,16.296824278896803,0.44977168949771684
94,1.5258263357391533,0.5952995127543709,18.9407496648292,0.4726027397260274
95,1.4982014905077299,0.5961593579822299,14.52206860829706,0.45890410958904104
96,1.4710081380088065,0.6090570364001147,9.401519169546154,0.454337899543379
97,1.4608927560283107,0.6147893379191746,10.936819903926763,0.4063926940639269
98,1.3673882597871072,0.6314130123244482,19.889237755509818,0.454337899543379
99,1.3432510918688043,0.6242476354256234,23.77562106581039,0.46803652968036524
100,1.3550340784214465,0.6271137861851533,21.49816501303895,0.4429223744292237
101,1.4060608883510861,0.6133562625394096,15.745052396434627,0.454337899543379
102,1.3173003414702915,0.6325594726282603,16.88933050033709,0.4611872146118721
103,1.3103645430761957,0.647176841501863,12.77144330930492,0.4748858447488584
104,1.2836779380261505,0.6531957580968759,15.137006302402444,0.4748858447488584
105,1.2427138780652367,0.6580682143880768,7.48346392749107,0.4885844748858447
106,1.271271719635985,0.6523359128690169,18.492503185250442,0.5159817351598173
107,1.2931808066866943,0.6494697621094869,29.07122727235158,0.4429223744292237
108,1.2318378542377737,0.6675265118945257,12.579181895408457,0.44063926940639264
109,1.247352391336189,0.6509028374892519,42.784608448477094,0.45890410958904104
110,1.220805909716321,0.6638005159071367,11.893652384683966,0.5410958904109588
111,1.2307737962876395,0.6615075952995128,16.76695282002018,0.4292237442922374
112,1.2015040927371996,0.6778446546288335,15.077382266249286,0.4977168949771689
113,1.182610360487514,0.6775580395528805,58.14137604465223,0.43150684931506844
114,1.1863975447001174,0.6812840355402694,15.010107166690913,0.4748858447488584
115,1.1890588628080658,0.6721123531097736,7.472854646917892,0.4748858447488584
116,1.1573381454700657,0.6812840355402694,9.63065143262959,0.4885844748858447
117,1.118526147203891,0.6933218687302952,10.99315069690687,0.4726027397260274
118,1.1705991652607064,0.6861564918314703,17.939609361021486,0.4269406392694064
119,1.013822116220397,0.7257093723129837,11.806009311109918,0.4817351598173516
120,1.0808484233119284,0.704213241616509,10.873231648310135,0.45890410958904104
121,1.0889466803816679,0.707079392376039,28.10532684739866,0.3835616438356164
122,1.0890780164232634,0.707939237603898,5.178661457479817,0.4840182648401826
123,1.0924149814189146,0.705359701920321,17.356496379255706,0.4383561643835616
124,1.0794575041500059,0.7010604757810261,7.967058962066424,0.5182648401826484
125,1.0630652388586086,0.7128116938950989,10.28740941770545,0.4885844748858447
126,1.0301738698969738,0.7254227572370306,18.613905715071446,0.4657534246575342
127,1.0936874094854012,0.705359701920321,15.08592615388844,0.42237442922374424
128,1.016207493284296,0.7205503009458297,18.545336848524606,0.5319634703196346
129,1.0050940767814656,0.7237030667813127,19.978513794130386,0.504566210045662
130,0.9520570225960274,0.7348810547434795,27.066722112159205,0.48630136986301364
131,1.0066555677289846,0.7308684436801376,15.85371271333738,0.49543378995433784
132,1.0284040151881981,0.7216967612496418,13.434190821974244,0.4178082191780822
133,0.9462805284268878,0.7429062768701634,28.106382598071338,0.4337899543378995
134,0.9603532961016912,0.7440527371739754,10.623765512144185,0.504566210045662
135,0.9283329737360685,0.7417598165663514,16.699504662866463,0.4269406392694064
136,0.9188567126982873,0.7526511894525653,30.0868592512662,0.45662100456621
137,0.9706156824406597,0.7363141301232445,17.827576477233677,0.5068493150684932
138,0.8824559844097116,0.7543708799082832,11.990176397915844,0.5136986301369862
139,0.8648125659295364,0.7641157924906851,19.072498605675893,0.5159817351598173
140,0.9040104070479222,0.7558039552880481,19.57107634413732,0.5342465753424657
141,0.9003669588980616,0.7497850386930353,19.10864834154033,0.35844748858447484
142,0.90128208067739,0.7497850386930353,8.433073233796037,0.5114155251141552
143,0.9041985760926858,0.7546574949842362,24.796635996805477,0.5114155251141552
144,0.8267352037766015,0.76841501862998,28.931444004790425,0.4817351598173516
145,0.8673301034890741,0.763542562338779,34.85273011334955,0.5114155251141552
146,0.924631438784218,0.7429062768701634,2.909316331828566,0.54337899543379
147,0.9130664326871969,0.7623961020349671,2.938723787325158,0.5365296803652968
148,0.8467935744313191,0.76554886787045,3.9860289913334257,0.4885844748858447
149,0.8962928389163576,0.7575236457437662,3.710789530244592,0.5091324200913242
150,0.8534697549464061,0.763829177414732,3.050671617190043,0.545662100456621
151,0.7921111463441245,0.7844654628833477,3.575066813561198,0.5159817351598173
152,0.8645710949229456,0.7558039552880481,3.9221613554105366,0.5296803652968036
153,0.8317141148858851,0.7715677844654629,3.851391091194327,0.45662100456621
154,0.8488185111893457,0.769848094009745,3.0392832647175547,0.5593607305936072
155,0.8385409861931181,0.7732874749211809,5.478005889343889,0.410958904109589
156,0.8342973238829385,0.7744339352249928,3.219731329782913,0.5319634703196346
157,0.8654179702894365,0.7641157924906851,3.618926700391726,0.5273972602739726
158,0.810755559796076,0.7813126970478648,3.324058086394447,0.4977168949771689
159,0.7657167748893766,0.7947836056176555,3.8906752823694655,0.5319634703196346
160,0.7626062262259844,0.7884780739466896,2.9315784489183123,0.5616438356164384
161,0.7640602834657257,0.7899111493264546,3.6364503178966645,0.45890410958904104
162,0.7892585148542103,0.7856119231871597,2.9725891983128028,0.5410958904109588
163,0.7476628754671271,0.7907709945543135,5.024821883467235,0.5114155251141552
164,0.7673385251248317,0.7899111493264546,3.4517265095558343,0.5593607305936072
165,0.7547257264318491,0.7916308397821725,2.808397001327445,0.547945205479452
166,0.7313975157591497,0.7985096016050445,4.757660530473544,0.4931506849315068
167,0.7255988880910789,0.7893379191745487,2.871258612637106,0.5525114155251141
168,0.6962386291462359,0.8079678991114932,3.6293196286240668,0.547945205479452
169,0.7503110435160022,0.7959300659214675,3.1772790216419793,0.550228310502283
170,0.6969911029872528,0.8039552880481513,3.342762959057882,0.5068493150684932
171,0.7601285150243137,0.7967899111493265,3.3152959814899043,0.5228310502283104
172,0.7506815769433907,0.7933505302378905,3.360888207339805,0.5410958904109588
173,0.6878810599254106,0.8122671252507883,3.1327833987806484,0.5525114155251141
174,0.7377387949100843,0.7982229865290914,3.197750226547729,0.550228310502283
175,0.7079066730700444,0.8065348237317284,4.753203064339346,0.4726027397260274
176,0.6679203338765183,0.8171395815419892,3.2975284116997567,0.5525114155251141
177,0.6792310440427562,0.8108340498710233,3.7963361522378443,0.5205479452054794
178,0.724156750345271,0.7950702206936086,2.9684874605914775,0.5525114155251141
179,0.6614722889861667,0.8157065061622242,3.0950856687815764,0.54337899543379
