epoch,train_loss_history,train_acc_history,val_loss_history,val_acc_history
29,3.1346958461891585,0.20808254514187446,3.0786166033244022,0.2328767123287671
30,3.071280002320657,0.21123531097735743,3.4819183175422284,0.16210045662100456
31,3.056630535910211,0.22069360848380626,3.0925744298386246,0.21689497716894976
32,3.0169934495262787,0.23101175121811407,3.0615853185523045,0.2328767123287671
33,2.9824140114236197,0.23215821152192606,3.0094157190627704,0.2465753424657534
34,2.9572109332840433,0.2410432788764689,3.1904009847336163,0.2237442922374429
35,2.9852008188853945,0.2244196044711952,3.1617096548211086,0.2648401826484018
36,2.879550988095372,0.25709372312983664,3.2540437402246205,0.21232876712328766
37,2.868410260809223,0.2533677271424477,3.034625180780071,0.2191780821917808
38,2.8216796827439286,0.2737173975351104,3.0180727521034134,0.2831050228310502
39,2.7585354936467983,0.27773000859845226,3.203289424992043,0.2420091324200913
40,2.7319752480519743,0.2900544568644311,2.855070254574083,0.2990867579908676
41,2.6734594739792032,0.30438521066208085,2.961347707330364,0.3082191780821918
42,2.6186339686408227,0.3118372026368587,2.8856243744288403,0.29452054794520544
43,2.593813277069905,0.3255947262826025,3.239882122980405,0.271689497716895
44,2.585379804981305,0.32616795643450847,2.861671474970639,0.29452054794520544
45,2.549336679961012,0.3298939524218974,2.851661737651041,0.30365296803652964
46,2.5435422521226556,0.3298939524218974,2.7695006224662744,0.317351598173516
47,2.4846322304815027,0.35224992834623103,2.701686062224924,0.3264840182648402
48,2.3917786892589987,0.38435081685296646,2.83836353315066,0.3333333333333333
49,2.407927934882223,0.37317282889079967,2.877083047339905,0.3333333333333333
50,2.351375354467268,0.38578389223273146,2.5779869142732665,0.38584474885844744
51,2.3087686841827506,0.4001146460303812,3.238471079634749,0.2990867579908676
52,2.271091367700237,0.3986815706506162,3.0122960898429834,0.32191780821917804
53,2.2638911609152186,0.3975351103468043,2.54191058084845,0.3972602739726027
54,2.1930280155423514,0.41071940384064204,2.6094164358426446,0.3789954337899543
55,2.1744175439715967,0.413298939524219,2.688254516418666,0.3744292237442922
56,2.126554462485342,0.43020922900544567,5.107967174216492,0.22146118721461186
57,2.113717175514044,0.4227572370306678,2.637157937707422,0.38584474885844744
58,2.100396406824796,0.43708799082831756,2.7380566607871555,0.3789954337899543
59,2.060302463224263,0.45571797076526227,2.4384356415979394,0.44977168949771684
60,2.000744316153555,0.4580108913728862,2.4251994923369526,0.4269406392694064
61,2.0015118631191804,0.4674691888793351,2.8785767794744066,0.3470319634703196
62,1.9644328755886857,0.46345657781599314,2.7660246581247407,0.38584474885844744
63,1.923423800437011,0.48638578389223275,2.45211579483938,0.4383561643835616
64,1.872236349139182,0.4946976210948696,3.3635683212106087,0.3242009132420091
65,1.8374768008677382,0.5061622241329894,2.654038507644444,0.408675799086758
66,1.8168570704909783,0.5147606764115793,2.9333964014706546,0.35844748858447484
67,1.7692979355875214,0.5247922040699341,2.395329102533593,0.4429223744292237
68,1.7557780703694679,0.5256520492977931,2.2658508956160177,0.4726027397260274
69,1.7341476703790308,0.535970192032101,2.8178423038900715,0.40410958904109584
70,1.7351584538377502,0.532244196044712,2.8308426974570913,0.3835616438356164
71,1.6973349678376302,0.5465749498423618,2.2389219460422045,0.5205479452054794
72,1.6390479688625275,0.5488678704499856,3.043462708660457,0.4155251141552511
73,1.6269310696414085,0.5505875609057036,2.3442368746892503,0.44063926940639264
74,1.5926837143497572,0.5606190885640585,2.5748413632449494,0.4474885844748858
75,1.6002011605954574,0.5706506162224133,2.8327164747943616,0.4200913242009132
76,1.554950014094153,0.5766695328174262,2.953092743816985,0.3995433789954338
77,1.5328638220831057,0.5798222986529091,2.4192593413400867,0.46803652968036524
78,1.5382496052602876,0.5786758383490972,3.6864012006210953,0.3721461187214612
79,1.559691346453609,0.5809687589567212,2.60651197988693,0.47716894977168944
80,1.56645139857943,0.5752364574376613,2.7152539976111285,0.45662100456621
81,1.4649766083944489,0.5964459730581829,3.0430957922652433,0.408675799086758
82,1.4341891625782384,0.6036113499570077,3.0572304709316933,0.3789954337899543
83,1.4067727985748353,0.6087704213241617,10.856956225007636,0.2191780821917808
84,1.4316628039071129,0.6110633419317856,3.1955814666399673,0.45662100456621
85,1.3950702102657853,0.6176554886787046,3.3790407888421186,0.408675799086758
86,1.3778746203933414,0.6113499570077386,2.524442727162958,0.5091324200913242
87,1.3565489760986813,0.6245342505015764,2.1392220852037545,0.5570776255707762
88,1.3654254799963377,0.6314130123244482,2.880093921809436,0.4977168949771689
89,1.322921919118849,0.6394382344511321,2.8547590334121495,0.48630136986301364
90,1.3004974857651768,0.64689022642591,2.6894221338507247,0.502283105022831
91,1.298708557023398,0.6408713098308971,2.3965067101395836,0.5251141552511416
92,1.2291578198271926,0.6606477500716538,2.67391504000311,0.5182648401826484
93,1.2503196271315247,0.6543422184006878,2.59118023528356,0.4840182648401826
94,1.209517193715256,0.6675265118945257,2.495413632153376,0.5319634703196346
95,1.2411823440124259,0.6569217540842649,2.6445809336013446,0.5068493150684932
96,1.1499174316689975,0.6830037259959874,3.1655680077261033,0.45662100456621
97,1.1918317079885739,0.6766981943250215,3.1829415303931388,0.45890410958904104
98,1.1611990466026292,0.6855832616795644,2.988766929330347,0.4474885844748858
99,1.1046049270974287,0.6924620235024362,2.985512320853804,0.454337899543379
100,1.1625983118498417,0.6784178847807395,3.005623217587057,0.4977168949771689
101,1.1282812558876885,0.6815706506162225,2.5652381040189907,0.48630136986301364
102,1.117090650532778,0.6884494124390943,3.166979060325448,0.46803652968036524
103,1.1203495468031406,0.6953281742619662,3.160680062150302,0.5251141552511416
104,1.0901506342427305,0.6990541702493551,3.4467703294536296,0.4817351598173516
105,1.063472291670887,0.6950415591860132,3.723065981581875,0.5091324200913242
106,1.0279160910193919,0.7105187732874749,3.6549591158078685,0.3470319634703196
107,1.0443530285997356,0.704786471768415,2.5642981499297433,0.5228310502283104
108,1.0507589780898243,0.707939237603898,3.9263641779825567,0.4360730593607306
109,1.0545977735355407,0.6981943250214961,3.273320719531682,0.4634703196347032
110,0.9897561610411285,0.7239896818572658,2.4743141735389353,0.5388127853881278
111,0.9478107231604264,0.7348810547434795,3.549168499637412,0.40410958904109584
112,0.995975911702697,0.7208369160217828,2.6232177306255795,0.5319634703196346
113,0.977487762905732,0.7297219833763257,2.7480360073586034,0.5091324200913242
114,0.9421731305347879,0.7343078245915735,2.4830590241575896,0.5662100456621004
115,0.9733233325424697,0.7254227572370306,3.3588501351064743,0.4611872146118721
116,0.9641985160021838,0.7363141301232445,2.961415193940951,0.5525114155251141
117,0.9739293933222238,0.7277156778446546,3.3159841587554375,0.4429223744292237
118,0.9040160243116228,0.7466322728575523,4.139612921841068,0.4657534246575342
119,0.949542515016142,0.7302952135282316,4.009299417064614,0.4063926940639269
120,0.8836741409864833,0.7537976497563772,4.067990072241657,0.4383561643835616
121,0.9082101664457051,0.7423330467182574,3.136666748077358,0.545662100456621
122,0.8292173850703766,0.762109486959014,2.45259251006662,0.5593607305936072
123,0.9280359845477143,0.7451991974777874,3.9909854882384,0.4452054794520548
124,0.8643551625505701,0.7526511894525653,2.8038303764987753,0.5593607305936072
125,0.8688956614243126,0.7555173402120952,2.9996315872288184,0.5068493150684932
126,0.8463041938864833,0.7595299512754371,12.726571514181895,0.2625570776255708
127,0.8451527874221704,0.762969332186873,2.937247550106484,0.5
128,0.8515295243324745,0.7687016337059329,2.984420332190109,0.5068493150684932
129,0.8561036588640669,0.764402407566638,2.1946985433090767,0.5867579908675798
130,0.8141214865673303,0.7709945543135569,2.5510997380295843,0.545662100456621
131,0.8040561527739831,0.7804528518200058,3.0824435315175687,0.5159817351598173
132,0.8201232993114163,0.76554886787045,19.173419029201003,0.2922374429223744
133,0.7884728076226324,0.7692748638578389,18.379439232011908,0.2054794520547945
134,0.8235555057984841,0.7715677844654629,3.3261370860278334,0.454337899543379
135,0.7934852507607101,0.7775867010604758,3.179816107771712,0.4908675799086758
136,0.7940444216819779,0.7770134709085698,3.172268830477919,0.5
137,0.7792405504727985,0.7841788478073947,2.99386028612041,0.5525114155251141
138,0.7913391187287361,0.7818859271997707,3.5049677917129918,0.5
139,0.7863840920496684,0.7838922327314417,3.1742441937259342,0.54337899543379
140,0.7616831041673905,0.7793063915161937,3.1436285733087965,0.502283105022831
141,0.7391224978270111,0.7982229865290914,3.5359841155134926,0.4817351598173516
142,0.7861236064609671,0.7750071653768988,3.2329792437488085,0.5091324200913242
143,0.7527835138139973,0.7893379191745487,3.228439800815495,0.4794520547945205
144,0.7253058738098953,0.8002292920607624,2.6224441016645734,0.54337899543379
145,0.7138198207872718,0.7973631413012324,3.433133323987325,0.5068493150684932
146,0.7137557215183572,0.8019489825164804,3.6104813471232373,0.38584474885844744
147,0.7053462801125849,0.8111206649469762,6.628339754392023,0.4429223744292237
148,0.7271125472763884,0.7950702206936086,5.530500076677157,0.43150684931506844
149,0.6839604870778984,0.8045285182000573,4.196466402376079,0.54337899543379
150,0.7067272620065809,0.8039552880481513,3.741182883580526,0.4794520547945205
151,0.6768773125864161,0.8076812840355403,2.947730852588671,0.49543378995433784
152,0.6992726161132128,0.8053883634279163,4.406580755155381,0.44063926940639264
153,0.7102868498892113,0.8042419031241044,3.5902568020232737,0.4360730593607306
154,0.6631652622449771,0.8168529664660361,3.196511329581204,0.5342465753424657
155,0.6353464884756629,0.8191458870736601,2.8971031976344923,0.5570776255707762
156,0.6707869918136619,0.8125537403267412,3.2304729696822494,0.4977168949771689
157,0.6563997690641425,0.8071080538836343,3.1976005432268257,0.5136986301369862
158,0.6793094522873082,0.8085411292633993,6.3946394721666975,0.4269406392694064
159,0.6480124411993978,0.8159931212381771,3.1409040161463766,0.5296803652968036
160,0.6936114499274418,0.8039552880481513,3.6676789135693415,0.4817351598173516
161,0.6730469101716947,0.8105474347950702,2.492428664203104,0.5730593607305936
162,0.6585085378331419,0.8119805101748352,2.9145767623431063,0.5821917808219178
163,0.6128198833819548,0.8222986529091431,4.638614395982054,0.48630136986301364
164,0.6221448537202509,0.828604184580109,3.9396671900466154,0.4977168949771689
165,0.6088402546999891,0.825451418744626,4.1081165831927295,0.4726027397260274
166,0.6053645100693336,0.827171109200344,4.923781360121078,0.43150684931506844
167,0.607048362621642,0.8260246488965319,3.7176656592382145,0.5410958904109588
168,0.6051047375752954,0.826311263972485,3.2171030752190717,0.550228310502283
169,0.6493313414690385,0.823445113212955,3.616336564495139,0.5205479452054794
170,0.6293168360744857,0.8205789624534251,3.198549744201033,0.5730593607305936
171,0.6242122465899969,0.82201203783319,3.3140570529519695,0.5753424657534246
172,0.6161332403427894,0.819432502149613,4.885868291876632,0.3698630136986301
173,0.6225959475999167,0.82201203783319,2.7829749840035287,0.5662100456621004
174,0.6321883338097003,0.824304958440814,2.982493145825112,0.550228310502283
175,0.5913426682340207,0.8337632559472629,3.504974096333055,0.5068493150684932
176,0.5866076686246309,0.8334766408713099,5.6109360320383015,0.36757990867579904
177,0.602743377809232,0.8331900257953568,3.228292872440325,0.5114155251141552
178,0.5603320189791992,0.8426483233018057,7.002466374880647,0.4246575342465753
179,0.6123063439590332,0.8300372599598739,4.2600274238412235,0.4520547945205479
